sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_405","mini-golf","touch",11789.383938133888,523,4,174.35484110705906,1043.935869843491,158.4694190715294,122.9036763404074,316.4505396689103,6584.415785035588,64850.97702972442,8561.461150014664,486889.0557491256,326346.19696736836,473,40.12084112979274,0.33205374280230326,0.3295871120636835,1541.4180500835225,10,0.2717682980560617,320.3814220363644,263,1,0,0.029731271202600107,0,22.58385241655436,42.773928716056766
"train_406","archery","trackpad",9866.511960857195,366,5,196.05103909901652,1684.4308972805054,165.11099765869375,206.7800881513056,369.5004100093119,9647.016599004943,112015.74082110792,16805.120230184453,1033928.1994005685,519678.7756074109,313,31.72347038565864,0.28296703296703296,0.47048781136256174,1202.213290222066,12,0.4061194537556123,333.7829145803101,173,1,0,0.018879367006035652,0,27.020830352829794,58.981956915147265
"train_407","bubble-pop","mouse",9868.505232059064,352,6,177.64209844367426,1341.093657280384,147.9451999703458,168.9116735950221,322.68567445730787,8209.660628015648,79272.97323080213,13008.005618561489,778623.217892264,441351.58181231614,315,31.91972771891364,0.4085714285714286,0.37896621341406594,1058.6711886828411,13,0.4566807949653696,363.7590779168119,180,0.6666666666666666,0,0.02215567731001833,0,29.501040091657536,67.45920315269589
"train_408","bubble-pop","mouse",7662.269102919774,332,3,177.95158620740506,1137.6308157853312,166.54960036128534,130.4000805860463,319.9330002067412,7218.750654876271,76196.68986931744,9964.1787922937,623742.2376346779,363453.3951182491,308,40.196969835297736,0.2909090909090909,0.3213852114980627,989.5507787736129,6,0.2867165117474616,365.96768678505424,183,1,0,0.026777102928288055,0,23.137332793100832,48.22764561809622
"train_409","archery","mouse",11071.34099479123,418,5,179.95421715248958,1921.046632689392,161.70084123413756,161.8959650181088,319.95304608883646,7426.227220163268,134634.62229264295,12627.958687999993,770578.2239013427,395554.7417732967,386,34.86479191469242,0.3485576923076923,0.35446633051842436,1285.6578464355723,12,0.38417311811289684,354.0347778530695,235,0.8,0,0.02465758372414728,0,26.519427520812243,58.08543889141167
"train_410","mini-golf","mouse",6828.77486825151,247,7,203.72901304137366,2161.706942230858,161.84963505089468,263.28889952065384,344.8118380936314,10375.76095686974,147480.70597651316,21866.339669002715,1375453.5189218253,583730.7764302223,213,31.191539347750982,0.3142857142857143,0.53682763023877,875.6842227633354,9,0.4397653537184843,345.38596147912415,103,0.8571428571428571,0,0.016842650569883766,0,28.733668204158597,64.25061583647488
"train_411","bubble-pop","trackpad",5197.648744589535,203,6,239.14640172780267,2656.2521736072445,173.29209136904905,363.2051116441852,365.45394840668547,13571.793830322844,178992.64517565168,31037.480449270843,1909802.3181503348,713646.5110728027,166,31.9375179349695,0.27860696517412936,0.6831121435835642,806.112221810584,5,0.36730001033869125,380.6966887585153,52,1,0,0.013818901697149166,0,25.655282058447437,59.10299433860405
"train_412","archery","touch",6281.026372332208,236,7,212.1306540859618,3301.1664806330205,167.84549094447127,319.2967977142406,347.4343188731417,10629.452273891142,188828.46313516333,25640.063573225478,1495758.6733249351,539330.8305293027,203,32.31955861453008,0.2606837606837607,0.6119164474669052,866.2597543147273,6,0.4079604474873709,438.05343070384043,92,1,0,0.01820396643378741,0,27.415262877741707,67.22755211733588
"train_413","bubble-pop","touch",9011.87108762843,277,5,214.4039136948992,2123.2185253520242,163.34474546886867,270.6544994133862,332.9491399008715,11214.387581913425,133824.9816056766,22493.20206736502,1315369.768902705,580275.0878148124,251,27.85215162970705,0.32,0.5095149119693503,1039.5915178390255,13,0.5123792381906173,354.8643334928452,142,0.6,0,0.016941253673807943,0,32.6215879914913,73.54660849351704
"train_414","archery","mouse",9156.365799076331,344,6,188.9721220084255,2484.383906882202,153.71173531401737,235.88819797197243,339.86382400944444,9652.688060988057,162541.36195608097,18019.913393518822,1050783.6841654335,495438.79946015973,312,34.07465438214293,0.35964912280701755,0.4986293863052338,1099.7194439202947,8,0.39145562227827563,447.9497712103105,168,0.6666666666666666,0,0.019784789000529046,0,26.689636015622153,65.7412285615351
"train_415","archery","trackpad",9224.877125520536,333,5,182.9280861310991,1515.2370683942477,157.87012141874052,178.9551700746345,329.26478088993105,8222.249121426205,95467.87773975472,13579.899667678657,796818.9389012926,416205.16179112747,311,33.71318617779975,0.3685800604229607,0.39102132846398324,1036.147099919181,12,0.43204841065730326,339.13134428796576,180,0.8,0,0.023462878670861165,0,28.371263797606904,61.30239566089935
"train_416","mini-golf","trackpad",8172.906016430896,265,7,208.60316938101684,2552.9144412385517,164.4423582481814,285.86305192520166,326.5593452153015,10359.86243850118,168593.98257780445,22789.275852112078,1359386.6297903925,570744.0820994744,234,28.631186940063177,0.30038022813688214,0.5288386816579264,948.7654743300096,8,0.44678626656293985,435.4186862296503,124,1,0,0.017219288681941558,0,29.532030482552884,72.97846476195507
"train_417","bubble-pop","mouse",5899.735780184005,232,8,210.16287022409736,2607.061351937203,158.51194770114168,300.8382137591746,352.6799781374524,11528.516551235813,168329.02952196414,26061.008984163742,1621824.17415629,630510.7233191797,196,33.22182675677164,0.30434782608695654,0.588549473820708,800.6491034266426,6,0.3625166594791115,355.84921055793296,96,1,0,0.015612541111223233,0,25.496308641785248,55.553640224747454
"train_418","archery","mouse",5439.605090996251,204,3,228.64632172734377,3219.7889625832813,170.58045215268584,346.7933690764772,361.1179002931744,12533.276126507497,195756.90883587013,28860.423133100274,1694035.2091319626,643711.4178649439,174,31.98761621280347,0.25742574257425743,0.6445171779913385,797.1981599953824,6,0.3923833696237859,354.73344630948577,69,1,0,0.015297269906437538,0,26.72063398937807,58.96562261121403
"train_419","archery","touch",8659.632722413397,337,8,187.0659676363393,1861.9754240472362,163.04523763003277,186.74266311562573,319.0744338309115,8320.084463285562,115767.96610237422,14970.273151817444,897951.2126944079,437498.27389167703,309,35.6828066391577,0.33432835820895523,0.44040384195289506,1065.66999764234,9,0.38349617851995793,376.9337638209815,163,0.625,0,0.022346454910395108,0,26.327355180730383,59.58661217367125
"train_420","archery","mouse",14439.751847927071,558,6,173.3941886327891,1531.2391765631264,154.17578393369368,150.2243324565425,324.56526190117137,7799.180059600287,103256.3945020729,11690.720607915713,720295.8834485539,401355.9871100988,512,35.45767305367517,0.3489208633093525,0.32203996016050407,1646.2734511862407,16,0.3865475777708118,354.29464083132393,299,0.6666666666666666,0,0.024309844303599504,0,26.328518031255122,58.46218414868767
"train_421","archery","trackpad",14710.646598605741,435,5,193.8059889777377,1707.8087164618894,160.81659213780028,216.40195280190113,377.92181263609285,9943.106800545562,105260.78655086551,17230.691873023534,996613.4241200589,518522.0361360724,394,26.783323041513544,0.3187066974595843,0.4180551241802544,1452.7641227271138,19,0.524975487872506,406.0403100268504,217,0.6,0,0.018920686965312017,0,33.860549080306576,81.13823626037532
"train_422","bubble-pop","touch",12085.057288205428,435,3,181.11195440896344,1701.0168125094901,155.53394313181485,165.72902295195655,332.11323461875276,8258.187332328473,118256.39715504827,12836.51210655723,781014.8682014741,432367.25679369783,400,33.09872601020976,0.3325635103926097,0.3518865570478068,1333.28425824427,13,0.4244023889925773,399.53322779587427,232,1,0,0.022605651404854266,0,28.198675301523476,66.93266521968945
"train_423","mini-golf","mouse",6285.128539935754,248,8,214.884154903011,2481.5686958239858,173.5765962266096,275.947230145459,370.2318135265859,10809.978033502617,159251.53588552508,21898.82634853036,1282798.0564707364,565759.9340356706,221,35.16236757860469,0.22357723577235772,0.5800263402491355,894.4587489855808,6,0.3869242596834827,421.69901802151736,104,1,0,0.017368349912622594,0,26.474692620740942,63.02175579344694
"train_424","archery","touch",11600.510492140605,462,9,181.88839232573412,1189.6910706705737,164.16083440951078,142.43041137560766,315.52826892693065,7289.605886242892,75344.90697802049,10831.432070041012,620053.514186976,354105.28497054183,413,35.60188151028433,0.31521739130434784,0.3751176116079408,1436.867877687385,12,0.35770440623060556,347.18188123400756,234,0.8888888888888888,0,0.02746458349487857,0,25.264638173678716,53.91352217023976
"train_425","bubble-pop","touch",9437.012950785298,400,7,180.8278221001965,1410.9778562175998,160.58363122820697,143.8684523520779,329.5426838692363,7156.375758220937,93456.59798868702,11485.031089507673,735459.7410683107,366203.53541254305,369,39.10135568578337,0.31909547738693467,0.32646044866060947,1224.1869460775786,9,0.3079514002314266,323.6119618613283,217,0.7142857142857143,0,0.02658135572552245,0,23.70347376643223,47.55059469598608
"train_426","bubble-pop","trackpad",6034.219024235014,209,3,214.88344987169506,2233.2292796606566,158.25529037833525,281.38690768882253,382.12788801744614,12158.975065944134,139973.6945584242,22401.948839574892,1362813.9661601463,647128.1902957715,185,30.658482772499845,0.3140096618357488,0.5853595854561237,768.8843648153346,8,0.4500116195110183,338.703765741621,91,0.6666666666666666,0,0.015217730950636943,0,28.94829232919464,63.705567540425186
"train_427","bubble-pop","touch",9714.65707377864,311,6,215.03924125080752,1779.105599952028,164.19567217667776,260.71778174559114,398.4130057297466,11693.988170923318,111168.5795313078,20116.156888385325,1199094.8497947175,624409.7998152822,266,27.381306203589528,0.3106796116504854,0.5378056461284293,1133.629474095908,14,0.49128780089559093,340.60102693230425,140,1,0,0.015762682106915227,0,31.30951314772805,69.05216673765071
"train_428","mini-golf","trackpad",11276.950370918568,430,6,186.70627465410868,1652.267217427443,166.04985081972234,183.47314126849153,324.14838384652035,8656.417297235404,114995.869774622,14671.379442085969,910875.6515466813,463313.8780335355,398,35.29322972160786,0.32242990654205606,0.3793564523500356,1346.7006921305754,11,0.37894969062371203,387.8796569894679,230,1,0,0.02112762896694842,0,26.245257554187983,59.91123129827344
"train_429","archery","trackpad",14314.610557790964,541,6,172.28144494005298,1464.4347367555788,155.8131127328437,140.47568943248984,302.9226110650596,7390.6493457575025,88993.89434262297,10324.767522754704,605634.3312836682,366197.7416932027,494,34.51019488135025,0.31910946196660483,0.31696980412910136,1589.0558596856533,16,0.3917333681198693,353.46860432991457,294,1,0,0.026581765097769328,0,26.735388619722375,58.965576981664434
"train_430","archery","mouse",13152.87626494107,433,4,176.02408030203804,1462.5823977340926,158.5251907162878,148.1366013820129,351.36365641547445,7639.517361662939,93561.91859809236,11218.213341071194,658197.7085586635,396041.5168048971,402,30.563657096929372,0.3433874709976798,0.3091088394095504,1300.1522154129927,16,0.4743909425745089,389.64530581950044,219,0.75,0,0.0246280234560472,0,30.420706484457902,71.96825440154518
"train_431","bubble-pop","mouse",6737.939509402995,283,3,204.04828208288555,2675.414310779491,168.4174234833259,247.2057035825364,336.5726363051749,9722.061876258049,180724.137679807,20952.31615365083,1277912.61963277,519942.29874430876,259,38.439050935164644,0.28113879003558717,0.5278226216331946,966.4598951549627,6,0.3231805436160883,363.0026841287468,110,0.6666666666666666,0,0.01886997890844888,0,23.89828693900662,51.03030103984916
"train_432","archery","trackpad",7961.511432200172,287,5,185.27945872977713,1584.8474769236047,163.34009581022053,184.92355922902146,333.2084181893938,8133.466755388901,87111.11590250647,13702.880192239283,778997.2815774024,395313.18006183347,261,32.782719992637425,0.3087719298245614,0.4587661200262007,926.347277912863,9,0.4184210132022432,369.8112597735687,149,1,0,0.0246722793432832,0,27.812697972644322,62.738050341680086
"train_433","bubble-pop","mouse",14623.820601616015,594,8,175.40612792108567,1902.5163081106386,148.1343424992529,168.68797483008905,322.5685489772383,7964.003936895894,127234.01174785754,13828.956217224375,876139.8821652516,421396.93850468594,546,37.33634423412333,0.3783783783783784,0.3756609041091481,1756.576366743109,15,0.3527391253177505,350.6946709305367,291,1,0,0.023180507573053566,0,25.14850070456722,54.63513787339584
"train_434","bubble-pop","touch",7150.221400224456,272,7,190.38747791416765,2042.736651299475,163.05407989765732,190.3080189122205,325.544325486833,8838.157616268927,127524.99916586974,15505.09889657679,950526.1864959077,470909.6077285536,246,34.40452906706884,0.32222222222222224,0.42620821723794616,858.2368144509622,8,0.39355172013189843,351.0891242295819,132,0.7142857142857143,0,0.02079392850401196,0,26.335177969313886,59.33588730165248
"train_435","bubble-pop","touch",12865.635899479203,509,6,168.44512433330283,1259.600913312083,161.40860289130603,114.14291380791252,301.8598460643473,6234.183959929996,73034.29336545018,7715.171538207986,440319.7248907253,326735.72575246147,467,36.29824469219621,0.34122287968441817,0.2423662339602103,1448.5233671950762,13,0.358254130824096,354.9585287988063,273,0.8333333333333334,0,0.02969687869516735,0,25.355142109595718,56.4155134803552
"train_436","archery","touch",13074.211829108697,536,8,175.03151443707924,1497.5972695819426,156.02991984912728,152.60765991806107,312.0752544605518,7504.528807317453,91153.81476716133,11654.813661128792,715577.5969991338,375228.32906435535,479,36.637007741724396,0.35580524344569286,0.37284735099703215,1569.222827343783,12,0.3522093915673183,393.96505529856427,255,1,0,0.02595863088337258,0,25.08905095307147,57.63253798621559
"train_437","mini-golf","touch",5571.292938312562,209,3,223.99281782668385,3146.9078570384363,172.8104990248512,367.5691107806933,365.0204611465361,13189.26218870398,218775.75911004233,31606.50477377023,1985643.7246699517,753628.7355617324,174,31.231529543786884,0.28019323671497587,0.6361041844843084,780.7017117930137,6,0.3959932451808186,370.61490156091713,78,1,0,0.013095368906781535,0,26.99746674522626,60.93634516983617
"train_438","bubble-pop","mouse",7899.137125511648,266,5,196.20419449308721,1830.3687845637423,153.02851242036138,241.94983326438788,330.4434894046721,9872.852014322529,114261.83877072013,18648.882244380144,1087258.4787068,502919.15837736597,236,29.87668099061056,0.32196969696969696,0.45904811370191395,890.6964862309566,9,0.45559093742875467,399.68347270498566,131,1,0,0.019496249724099357,0,29.794613021458147,69.98607494420672
"train_439","mini-golf","trackpad",6409.810963399458,227,7,207.12949027173065,2787.653409771392,156.49297295055896,307.6396753919437,337.6902206645842,11405.82124875333,170498.54575032825,24557.26205899104,1424755.3254528344,577965.6850573339,194,30.266103182723448,0.35555555555555557,0.5924272768310742,793.160870022505,7,0.4310111432085554,393.7482453273759,84,1,0,0.017007795274693427,0,28.295653845795496,66.70151206060338
"train_440","mini-golf","mouse",5977.9070291259595,262,3,191.7706027267857,2004.4951744128566,160.91397482026227,208.6007229071566,329.6015767457392,8445.17051011493,135937.41415146756,17540.165451922032,1115166.2773093241,458926.07052465784,238,39.81326555270941,0.3269230769230769,0.43679936041198775,832.2176133498975,5,0.2878980972155328,343.72281608674064,127,0.6666666666666666,0,0.021325323176874078,0,22.871732537343444,45.04590442598971
"train_441","bubble-pop","touch",13148.483351804114,459,7,183.64345922518825,1560.3750095972314,153.5512479333192,168.36566278277522,341.22827016175,8216.579617369098,103731.39055946971,12834.340978004237,774531.0645778242,425525.8562290224,430,32.70339159999008,0.34573304157549234,0.3718529799387336,1438.4745487243129,17,0.43807524023382266,338.514873734654,235,0.8571428571428571,0,0.022960749303346684,0,28.682202069892753,62.31967390915944
"train_442","bubble-pop","mouse",7512.209662682993,253,8,203.7358530759535,2047.8151503627018,174.03726445958654,231.8728264162242,360.45765822970327,9517.856608224532,125569.83509028623,19435.124341033315,1236956.9225030376,525456.6851205053,233,31.01617373080397,0.29880478087649404,0.47094766085827217,869.8922839852487,9,0.4769385478758195,405.33448817063254,125,0.875,0,0.01867564693444712,0,30.35240448660256,73.6296342804063
"train_443","mini-golf","trackpad",7087.545943364206,313,4,194.87219296443715,2505.145051115275,168.87761365931925,239.86647282652513,325.02243671800943,9169.526137989988,151350.25843937809,19642.642198230653,1177419.7556252084,476487.7409526004,281,39.64700930977236,0.2765273311897106,0.49444179346137973,1036.6672689645216,6,0.2931478585629434,355.1210760373285,139,0.75,0,0.020555502550627103,0,23.296269315199424,47.78523548542615
"train_444","mini-golf","trackpad",6382.066131592872,245,8,202.81603692792288,2293.842875001538,171.42010341075172,266.5527689488869,355.63526365705405,10048.807230048109,154685.9543024772,21135.07045952831,1297704.8737301333,560593.5959851143,219,34.31490609536206,0.2880658436213992,0.5450979953370659,845.9928978288551,7,0.3788045222868103,344.74482723787526,99,0.875,0,0.017525608542337867,0,26.10903479673155,56.29950873248356
"train_445","mini-golf","touch",6264.804967711817,266,3,207.85156254311707,3562.126136677381,163.1958712278885,327.24225939656685,363.32403538014665,10712.658257398605,225197.03477760652,28304.82771648436,1412023.4873673518,469772.7765757363,236,37.670765684857,0.3143939393939394,0.5819987311785725,917.1387300309957,5,0.3217589560222351,407.7112446229761,104,0.6666666666666666,0,0.020843200131888673,0,23.908161214803116,54.3857575225461
"train_446","mini-golf","touch",5253.115234038841,153,3,285.39614519380416,4143.940087594482,189.33019259838875,531.1430784221554,422.06665475180864,17806.272347863975,251974.6575155087,42768.31166793081,2507041.212515139,923519.2647797362,127,24.176130608571565,0.19205298013245034,0.7877340857574467,838.7988798431652,8,0.5734296130372398,402.1758253945175,39,0.6666666666666666,0,0.010712151722288787,0,36.913246584633505,89.22131410799926
"train_447","archery","touch",6145.833636835936,224,5,230.8530084326688,3063.207666723899,159.54959345460514,377.38499172788863,386.6239639320367,14087.530955648215,198535.81184834984,31887.536056998317,1972031.5054366211,798441.6871168786,186,30.26440528509954,0.32432432432432434,0.7044807606976189,869.053874861337,8,0.4408636030294333,354.09818390322346,63,0.4,0,0.012369475942863195,0,28.81406805803144,64.44134496344998
"train_448","mini-golf","trackpad",12004.90418107128,410,7,190.22228769190062,1822.7152877997412,158.11347479542607,205.34822814731533,362.987078832738,9654.183739864284,111134.8054480666,15783.559140340902,938225.7205424259,493161.8427473628,364,30.320941717630415,0.3137254901960784,0.45990425409425867,1334.574799771438,17,0.46872141278295026,338.5582847694093,181,0.7142857142857143,0,0.01987432104429465,0,30.022321067787676,66.37974171411385
"train_449","archery","mouse",12636.03084446911,358,7,180.0953805862516,1131.2629019107017,145.5275327423894,177.5205930528824,380.89030013609033,9061.790522286929,72806.24669733357,13665.298658300659,814600.719807566,484902.0970470292,327,25.878379375999263,0.4044943820224719,0.40025894618870445,1107.4357304988007,20,0.5583819922617622,352.58956030869933,173,0.7142857142857143,0,0.020206016623626755,0,35.375275022559855,80.14430701935633
"train_450","bubble-pop","trackpad",10731.691573091779,350,8,186.03743100093916,1478.2630017671036,152.93936722070055,187.08977924759395,357.5734686858925,9137.363165086254,92030.40732014392,14562.709176083994,865929.4817433143,477097.9238921976,323,30.097771427747467,0.3936781609195402,0.42312103712960075,1109.6122926258538,15,0.4796917745952844,341.52049665713713,177,1,0,0.020529752867953444,0,30.599923017927196,68.13198906701
"train_451","mini-golf","mouse",8768.135208471542,286,8,197.60980325804573,1917.5326318520424,159.0213409824705,223.17198281269452,337.937761223211,10081.94709317911,109352.07468909955,17142.345589834065,997892.1612644085,522678.1716115981,251,28.626383379386123,0.3028169014084507,0.4857758075415414,970.0252308380552,12,0.48837316458246455,363.32035207680127,144,0.625,0,0.01877306135850354,0,31.323791199484678,70.86757782189567
"train_452","bubble-pop","touch",7130.730813595136,260,3,183.45613761925802,1475.4911747600947,147.58685818763064,198.50778501435005,339.52555257254244,9264.432427738915,83667.98949270647,14456.130264383015,816155.8210274508,464902.2272037768,237,33.23642501665415,0.3798449612403101,0.46937119728629345,818.7508686653298,9,0.4363308395610693,361.7989289311505,131,0.6666666666666666,0,0.02105696589144246,0,28.813373737779287,65.15287459511714
"train_453","bubble-pop","touch",9004.164765829586,331,8,192.31014063698862,2214.2343006473156,163.17290849102187,220.64792015553112,340.9079831891059,9392.935083417564,140158.82720249615,18424.894405343108,1130749.065532294,514130.32065489725,295,32.76261681922039,0.331306990881459,0.47239930513474104,1071.9167811993896,9,0.40470174018409616,404.8995066111864,154,1,0,0.019079224395003647,0,27.286054692143068,65.43291592434184
"train_454","archery","touch",7147.983094065078,300,5,185.58156080750246,1485.3766337019472,166.8663842658951,168.13761425696217,346.30244691431636,8317.180087181387,97926.0049572772,13256.765891166731,854454.1452370994,420296.93754582957,266,37.21329450553094,0.2953020134228188,0.4148627119164858,932.8859976773026,7,0.35791415577756786,386.3537975591913,167,1,0,0.023239765676777435,0,25.271624599506534,57.12044871927651
"train_455","bubble-pop","mouse",10031.468326050941,370,9,204.44828194875993,2240.296565720153,171.79254029660655,226.1896350179613,357.14488365473215,9623.592428465372,140137.25163931353,18069.344525060413,1084943.3967294123,486292.190834527,334,33.295225498806396,0.25,0.455499438810087,1275.9270882962862,10,0.3769137123255736,363.34393800195096,192,0.8888888888888888,0,0.020149420411360475,0,26.12459792531841,58.34847880850347
"train_456","archery","mouse",5640.681352927204,231,3,221.90315858487693,2924.680047587183,171.05489068748216,312.9924418610105,365.8854076574999,11485.531725686464,155694.45613458462,22973.763746512686,1267727.0416041662,530370.0449519897,200,35.4567094800012,0.2576419213973799,0.6705227164611417,885.5197295314923,6,0.3349100311464411,314.09669580777506,71,1,0,0.018505837052622875,0,24.465755233161584,49.49434729242006
"train_457","bubble-pop","trackpad",10792.067557748574,365,9,201.90215902183434,1833.1511667231928,159.96809626004188,223.27625678424013,349.094631266553,10255.161103427237,126252.02051797543,18162.131327155188,1070100.3448887065,556900.2119402116,338,31.319299864586196,0.3305785123966942,0.4417994387946545,1237.1230364900562,13,0.4630633915653243,384.4535237759773,207,0.8888888888888888,0,0.017639788783593957,0,29.65141110720309,69.87098540160957
"train_458","bubble-pop","touch",10214.34669092373,308,3,209.00235440543142,2136.4091362334234,161.65288393507956,271.35915695163726,418.5418262136863,12195.733192383295,134000.69360254702,22107.329402029416,1325001.2297505299,638741.9394768853,275,26.92291620024604,0.3333333333333333,0.5667876367172112,1099.9431373107936,16,0.5334787591402702,342.4331941138157,129,0.6666666666666666,0,0.015414449708713973,0,33.453405258747,75.14459938231965
"train_459","archery","mouse",10984.152455951384,422,4,196.5154622327399,1799.3759079414258,169.11578693982514,200.19017780259458,334.95110167075387,8650.678424853506,119622.03297325855,16012.185751660892,953807.1185093464,453980.3731160145,390,35.50569801029045,0.3,0.3962401825325,1387.144307396881,10,0.3876589843114825,428.4059080392464,226,0.25,0,0.021552635799746644,0,26.249649090536543,63.094299969951685
"train_460","mini-golf","touch",6549.454055089705,235,4,221.62446285361796,2359.530237755881,173.87363456224193,278.01889819369353,391.02148094745917,12092.907224964312,150172.94281049125,22358.1534661559,1326437.948521225,615288.0183341105,206,31.453003298788467,0.22317596566523606,0.5809209827852221,883.303420653496,8,0.4225978785536398,345.5169886257889,107,0.75,0,0.015992630126900442,0,27.952214668265867,61.94395945049747
"train_461","archery","trackpad",13564.146341228969,486,8,182.21335130175015,1103.4687343239875,162.14710148291633,147.40898559825098,324.68753575340327,7731.40495701898,70862.41534180965,11185.980461360059,651292.8719532419,396504.2431362562,430,31.701220938098505,0.3202479338842975,0.35080918540521244,1488.3294277112016,15,0.4234120381119883,382.51943639503213,240,0.875,0,0.024599989222371055,0,27.940863669320134,64.93163017713864
"train_462","archery","trackpad",5468.521276545069,169,3,311.20354516174655,3486.639956222329,185.60037257185104,554.0810142440228,463.18369787833916,21720.585285169687,232866.0547642703,46540.36327549616,2867402.06659459,1188272.7171486414,145,26.51539468666178,0.17964071856287425,0.7520592440672567,875.6551277259437,8,0.5135977044764221,350.0390313746815,47,0.6666666666666666,0,0.0083453456436825,0,32.45443886971553,72.94861138620809
"train_463","mini-golf","touch",12572.491982125677,452,9,190.3420993795893,1833.87403262612,169.57699252462857,184.0981143461271,327.62549352699,8117.515475355339,120887.60482429875,14487.951304788385,849704.9013813671,423833.5456288268,411,32.690416552607,0.32222222222222224,0.384523838344175,1483.8814599598277,13,0.42400499907642253,413.2976955615351,239,0.8888888888888888,0,0.02305031526666601,0,28.09692661712831,67.87825720935261
"train_464","bubble-pop","touch",14285.541497981247,542,9,171.2055281120796,1296.1219004130578,150.0293325848438,132.18079528296545,316.6318825985041,6906.5604086324865,87530.63349500993,9638.327998329944,574640.8139027988,347251.4080828632,500,35.000423335066245,0.34074074074074073,0.30614799696275724,1589.2434728052692,16,0.3895681997129578,348.46145957066045,294,0.8888888888888888,0,0.027991492192188994,0,26.454159673274148,57.74455570434045
"train_465","archery","mouse",5084.585900390212,224,3,175.69720382757197,1223.8682107512302,150.470125151294,145.09413365715218,340.15996997962617,7800.5997556001175,73405.1615001458,10135.12698122056,570158.8921149655,379707.50021842495,191,37.564514346260104,0.33783783783783783,0.5440540474814872,703.5556954756775,5,0.3194696207462231,340.7998123517585,88,1,0,0.02566027082977662,0,23.918554071504243,49.92558516637227
"train_466","bubble-pop","trackpad",11754.446242805348,402,8,192.7189818599078,1944.0866192291057,152.66157102074382,234.8744405305628,347.914613742086,9840.52954181706,127257.02364707479,19268.99712384622,1197465.799907154,536403.282986994,360,30.626708614227443,0.35,0.4940251300671739,1317.190752679424,15,0.4635521653674142,369.26980396422346,181,0.5,0,0.018301500579084196,0,29.79833979498133,69.0025061668508
"train_467","bubble-pop","trackpad",6193.392136855123,231,3,236.07298343698307,3588.3799050530483,179.45801765199633,355.6492328886381,356.0314073568216,13099.211275951742,250247.63323960372,30822.93394994692,2023461.5644584647,704485.3119150196,189,30.516394864667863,0.2183406113537118,0.6627929138941921,912.3974823314821,7,0.40476139391191013,362.9679252877581,91,0.6666666666666666,0,0.013996088979348231,0,27.29225184570437,61.04636960819344
"train_468","mini-golf","trackpad",8115.7081056725565,331,3,194.83594372355853,2333.617940679887,155.12883369316106,240.84185112264424,351.49031146852997,9823.16669252771,146236.36145040847,18875.429532930477,1154952.852603533,520689.20300017204,295,36.34926196936614,0.3221884498480243,0.5648406936490007,1081.211531650213,8,0.34120272304650606,346.0315974378957,144,0.6666666666666666,0,0.018843420863787097,0,24.585515354254234,51.969689670226444
"train_469","mini-golf","trackpad",7449.861899461003,297,6,193.65934337146962,2045.0440693439025,169.98611918725607,191.89080593980046,322.6890825005817,8365.62899475384,123340.15313205738,15226.101188906801,900593.2908161276,439603.0584450281,273,36.64497458936138,0.31864406779661014,0.3637514234372244,967.8085299197398,7,0.35575908655126837,378.37560122353483,152,1,0,0.02224184158040521,0,25.152053703811895,56.54007057284237
"train_470","mini-golf","mouse",8042.993121321276,283,5,217.52576839276944,2893.90380484788,164.12666650645426,307.62686966391055,370.1293287819678,12170.755572658725,190403.54355653372,24811.930395582403,1422876.7602217477,622318.1484336375,246,30.585628545158816,0.25622775800711745,0.5463715893350687,1042.2884786159232,11,0.45107515032533446,335.9378039333728,136,1,0,0.015814823637075315,0,29.05049609043407,63.36826653903444
"train_471","bubble-pop","trackpad",10297.464434549129,431,8,170.32367409133587,1212.1112455985601,150.95731425111572,132.61115408053084,331.6895113900348,7174.946415524898,68040.06780619567,9521.748010184194,546655.8796979743,352356.30997529445,402,39.038736434111456,0.34965034965034963,0.35316648269354345,1249.4733460721225,11,0.34045199354705535,327.0038391596764,221,0.875,0,0.027597146026467123,0,24.570907642445817,50.45091932981874
"train_472","archery","trackpad",5620.61946435844,188,5,208.17811132347248,2461.918387367236,145.14984240692792,304.7934818774223,344.20304087468656,11532.626852139909,169499.82323510348,24823.538955391417,1494536.6010909483,618258.4283114444,165,29.356194819147706,0.3924731182795699,0.5860467254731232,665.5399504860998,7,0.47994357620422856,394.06018876471893,77,1,0,0.015917016866573208,0,30.734688176535123,73.66225687193212
"train_473","archery","touch",10546.389083600594,294,7,212.0561186499057,2312.8710623903135,151.48463516396072,299.66146876447493,406.7462727939031,12003.397379013404,153364.7660828212,23186.59665912537,1435993.3852702132,650503.2218372298,264,25.032264399434517,0.3561643835616438,0.5671983472152,1070.0604095578674,16,0.5630776778849702,374.01000515196364,135,0.7142857142857143,0,0.015139971569229305,0,36.271646612352164,83.39100392612158
