sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_239","mini-golf","trackpad",8863.370496651736,309,4,192.48837509876242,1603.2615234131158,163.49161784215963,205.34269653207878,338.38395411365104,9097.455144801694,102778.03253788844,15713.484756867065,933863.6597565365,464693.1549000141,276,31.139395572402496,0.3127035830618892,0.4621374351693255,1044.3690237687435,10,0.4355822550776287,385.67716262634656,147,0.75,0,0.021066240152770588,0,28.747694961368573,66.95006917887525
"train_240","archery","touch",5008.980072106661,241,9,229.0674689145372,2962.972894605764,194.50648766911536,280.5852427026116,391.5174387393354,11266.559719892612,202812.2242906164,23664.45211213509,1476031.270067613,531127.1542588264,193,38.530798130891476,0.1589958158995816,0.7146781425123021,910.2225880769064,3,0.20965031990845373,349.6761873489634,56,0.8888888888888888,0,0.018479944909984836,0,20.84877496857944,37.43155453674016
"train_241","archery","trackpad",9771.21217335985,368,7,177.1464467397106,1495.187084743949,151.11206604388866,158.8956625577812,313.86392878848727,7488.816734309423,98654.35627321481,12043.769088971687,709790.9300401952,382546.63910191687,340,34.79609223172669,0.35792349726775957,0.3494542155709296,1111.273688143888,11,0.40057102398441236,362.1043639375576,203,1,0,0.025474679958739088,0,27.09448178814617,60.764220303149905
"train_242","mini-golf","mouse",9995.042877640106,340,3,185.96292631697597,1398.2243840712858,151.43138652695865,203.87803795301312,321.98818499748984,9392.828476643279,87113.69163192129,16155.2241951273,946345.5425463635,512869.0855040107,307,30.71522591331641,0.35502958579881655,0.46650493857897546,1079.74450212404,12,0.45334055719222194,377.26834225705267,160,1,0,0.01912524621791456,0,29.458276724749165,68.51865127105823
"train_243","bubble-pop","trackpad",10127.025030640321,369,5,187.26494005549677,1664.845203513478,156.68909710076744,187.280833376303,343.8268522659341,8381.050563289835,90238.51232713535,14136.96282917328,779901.6219520335,432703.08170514967,340,33.573532105558755,0.3405994550408719,0.40718527755927286,1184.5291551564299,12,0.4333921191360251,378.8434983402988,182,1,0,0.022588503250267067,0,28.504423111824845,65.89076978503337
"train_244","archery","trackpad",12531.890408990746,475,9,182.24398511562825,1877.33987735491,156.38420859267117,179.7241496216139,307.24349001699824,8167.944499426202,121179.28817437665,14086.23855964216,866155.6906946198,443800.0285635416,426,33.9932752439628,0.33403805496828753,0.4231766613862676,1468.0067356129061,15,0.3897294647212582,325.3528300651793,243,0.7777777777777778,0,0.022036137881379148,0,26.41826335183023,55.69163374421606
"train_245","bubble-pop","touch",10488.9801892398,378,5,198.12339770579493,2209.492205932306,156.55097341327414,218.57770980738718,360.37678911251385,9865.40742726643,152539.02787899747,18796.379034213296,1148861.6700487128,527448.6638032033,340,32.414972081727406,0.324468085106383,0.42402648091962664,1247.268853402101,13,0.44370622501783485,371.05698595503264,192,1,0,0.018606428247929685,0,28.83680182916911,66.82445603030274
"train_246","mini-golf","touch",12774.693244116515,522,7,166.76946135174018,1300.2584317376973,156.38766258309934,122.53246725015613,299.57885105222414,6488.753262184825,81466.70264656482,8600.988820159168,485659.67395893205,309543.8224684505,477,37.33944846148741,0.3596153846153846,0.2926422467156645,1488.9765985493361,11,0.34277287601780565,403.5506248994112,281,0.5714285714285714,0,0.03129461218417806,0,24.856875528752614,56.99909600157912
"train_247","archery","trackpad",11106.315531378052,369,5,189.70935687556437,1855.645977328781,152.19406552446307,218.5776718840459,332.55751396744813,9123.755225197154,115469.08095819948,16500.815424885255,980203.5468222472,469686.9647617014,332,29.892901841481002,0.34332425068119893,0.4573251986196633,1207.5882552333587,13,0.4469321688937625,367.513637409384,180,1,0,0.02084692879859218,0,29.04874523793244,66.98698739274118
"train_248","bubble-pop","touch",9081.97036087167,357,3,183.97573220087298,2019.3329748788292,155.05064096134726,203.82640766242724,334.0644801265141,9634.01567639897,139846.9940123043,16255.942381646284,966760.9756864063,453171.328679508,321,35.344753092674814,0.29859154929577464,0.5111905275840329,1117.7959538966918,11,0.38888707104075654,333.12349957448873,142,0.6666666666666666,0,0.021590282862520405,0,26.468202743891197,56.89003964941734
"train_249","archery","trackpad",9539.988080014668,353,3,173.40887356332317,1031.1372704215103,162.13898676710966,124.01175457131586,319.0696463641955,6857.541433643906,63509.89289926531,9204.784674693037,522744.6093127542,337788.6573362181,318,33.333374982530486,0.32763532763532766,0.3338206067407841,1060.690912873714,11,0.4111115326075243,362.7340368940979,190,1,0,0.02875309412501248,0,27.572660346072453,61.70422593760348
"train_250","mini-golf","touch",5758.6903572951505,239,6,213.3344907583023,3802.9499974518985,172.44351546115166,336.63330064792547,345.2323613078923,11172.96811825494,254095.62352883982,30127.79745445598,1998968.4142008438,644421.0567380654,206,35.77202232084552,0.2489451476793249,0.5930310320508869,833.9569936322881,5,0.33890691009894225,396.4085712885261,88,1,0,0.015280681905078919,0,24.572857363965706,55.33168082339137
"train_251","archery","trackpad",14060.140291308311,585,4,174.9066106094771,1481.1620611288602,152.91405102493817,137.68289460031153,325.7589203577582,7084.56200586487,94025.51292331232,10313.013785028115,588297.7474470487,344140.3811811741,542,38.54869075062169,0.39622641509433965,0.30900523723591494,1707.8548133669267,13,0.3250733012363492,351.3723697604203,318,1,0,0.02823738983576718,0,24.06117385685511,51.17371720035988
"train_252","mini-golf","mouse",5605.832067494694,202,7,242.4681360338476,3543.986886959225,176.73898974706535,393.30904546247206,368.58739399291125,13957.309153578586,244659.0362483633,34388.810749475626,2198309.634356899,788817.7374434801,179,31.931031440975186,0.24,0.6080689682401067,810.7222662893066,6,0.43933404685507177,423.25409100611415,75,0.8571428571428571,0,0.012518500192551851,0,28.758186551297097,70.1516991284801
"train_253","bubble-pop","mouse",8788.590808454906,323,4,179.17866869812173,1734.0167461945077,152.72869520179108,183.80686142924804,307.46075537934263,7382.212383068652,121847.21190097484,15288.576703616474,976832.5716135993,400594.4189890457,300,34.1351652999239,0.3956386292834891,0.33889247828754304,970.7976884059327,8,0.4087331241218892,449.7211104625021,171,0.25,0,0.02435493406028688,0,27.3361629669678,67.64346054359592
"train_254","archery","trackpad",14558.99874065584,495,4,182.84067904763873,1384.861415188591,162.6616349237734,140.7414604033341,346.7974729848033,7484.562844685297,81440.44256245068,10512.194973991342,640145.0190323023,389481.29453206906,456,31.32083518399003,0.34685598377281945,0.3278685919971289,1534.0725135870719,18,0.46196507745984805,377.62728670456534,277,1,0,0.025032461186232702,0,29.785149088526715,68.81810292901496
"train_255","bubble-pop","mouse",14306.491084143074,535,6,178.77447288584278,1378.414939072696,158.17463419833223,149.38245896643144,334.6423560994522,7441.365276114087,92613.13594553406,11113.376738304349,673787.8562415156,394386.2675545991,499,34.879272427120725,0.3545966228893058,0.34318868909730055,1637.79036483295,16,0.3991404389052616,358.1819012580461,294,0.6666666666666666,0,0.0247288318183303,0,26.8878844115495,60.378289086089026
"train_256","bubble-pop","touch",6921.25957241785,256,5,192.1427776255423,2231.7649761493694,155.6617091565339,224.06084747693265,333.3580440479655,9145.747497165374,133792.7830314618,17345.951103507334,1049597.5243533594,456987.31635266694,227,32.797498435779744,0.35039370078740156,0.47236930113090525,842.7730548565472,8,0.43818906551709924,404.0812901777432,116,0.8,0,0.021413857828309957,0,28.930571485273493,68.90200341336205
"train_257","bubble-pop","mouse",7624.881659668217,270,5,199.92394636170025,2461.6214354587996,155.5527687060601,259.029307603207,355.1407966772604,9794.398452277566,150616.87675877468,19911.761393998706,1237653.7483500452,510242.97637190623,251,32.91854368411559,0.3582089552238806,0.4992136580509153,910.915933517302,9,0.41401005386005524,338.88307902926397,132,0.6,0,0.019221787614968733,0,27.38603924033515,59.84338689523726
"train_258","archery","touch",8118.69688389666,348,8,179.68987637112744,1658.2729982567694,164.7465686637061,150.4775147404482,310.1171114579986,7361.254688856077,89328.60425041018,11581.98634085961,682224.1379702946,355124.91242599185,311,38.30664014773908,0.3265895953757225,0.39245381953059905,1044.2124367857411,7,0.30748979746254945,357.7090202281286,174,0.875,0,0.027387887431611357,0,23.46754971350647,49.68294565288357
"train_259","archery","touch",6422.107285016905,240,7,203.14809708965373,2114.560587831846,165.8034609627271,268.072101173678,355.39895733426914,11464.095172270816,124291.86048533209,21098.492840425002,1249101.711348646,568065.5717189572,198,30.83100160315662,0.29411764705882354,0.5813943201388581,831.0202012975053,7,0.39511632672504043,362.32041346273985,98,1,0,0.017299075553424914,0,26.857647323595444,60.0219994147477
"train_260","bubble-pop","mouse",14467.324819808298,511,7,169.88678120182547,1064.7966342376787,155.0439854679525,122.84437583150735,313.06138086732045,6915.773613934069,73012.10081551911,8899.454509677857,509641.2018048383,341744.4170043871,476,32.90172896016496,0.3320235756385069,0.2674634453646446,1482.1339010793924,16,0.42784173283527627,386.6666844174897,273,0.7142857142857143,0,0.028429733398939172,0,28.353287162398885,66.09708962678233
"train_261","archery","touch",6994.801665896275,253,8,226.66366643317917,2509.4772905888885,165.41739167882366,337.0342071536546,347.77295892924246,13193.801402801182,147901.127041409,26363.29815579297,1579104.2332280818,679303.2087678718,223,31.880818163473407,0.24701195219123506,0.6643374453985866,977.0355567479875,8,0.41209625146109863,359.6546886576329,91,1,0,0.014507403814171926,0,27.70617088423622,61.99804293430972
"train_262","bubble-pop","mouse",10457.900233141212,463,9,177.75315408910575,1675.9339163793195,157.29819632741248,150.27456947949142,322.5319685086119,7371.191629150369,113374.37045211325,11486.015610189623,681948.0773202409,367445.8906521294,428,40.925997615053056,0.3275488069414317,0.35141403283024364,1373.7996640289748,8,0.2846635202881798,374.2337339524206,234,0.8888888888888888,0,0.026493863750172486,0,22.76455307936067,47.85786720149145
"train_263","bubble-pop","trackpad",11803.807054372557,449,5,192.2587150112328,2107.460423512991,158.35309759149627,206.3616021557577,339.5453388240361,9234.103422582302,144013.78158366785,16668.940853070413,1023006.7747726395,491566.49078888365,402,34.056808803146666,0.3378076062639821,0.4447453095868788,1460.8292806569132,14,0.38410209062840156,323.5838042687618,221,0.8,0,0.0199375360667966,0,26.32631826308289,55.65421038869408
"train_264","mini-golf","trackpad",9678.743380724623,416,5,172.60062106451687,988.1431329129678,157.08941738433828,125.24011455720257,332.19789844557664,6804.828018606257,63613.910220942686,8626.299973636622,490935.8879592919,326024.40336642595,379,39.157975895381696,0.3695652173913043,0.3071834351691737,1205.6677681966978,9,0.3242958367624032,360.61939282804735,210,0.6,0,0.029759743339519473,0,24.115824641130093,50.87637966997019
"train_265","mini-golf","trackpad",11482.541227776426,420,9,182.57740914062998,1390.6991025429536,156.01297081637594,175.97165969327153,344.4925129480751,8790.696412843272,90877.79643293985,13384.669419033115,797831.4659214478,454435.52927000064,372,32.397009740328805,0.35645933014354064,0.40947054994562493,1291.6325027154548,13,0.41381748429136905,365.0777267945787,207,0.5555555555555556,0,0.021531513783447975,0,27.37195585027284,62.60141240130148
"train_266","archery","touch",6538.378227573527,282,7,191.76068888814265,2378.665102409352,166.98354679949662,199.68148566714044,332.41774957595715,8222.132640551104,143334.39475962066,15661.709893921641,866184.2507615194,391321.2238249546,246,37.624008804289325,0.2892857142857143,0.5407824963671327,948.7369316348477,6,0.3304082088361578,377.71282043096,125,0.5714285714285714,0,0.024917695368042003,0,24.40932825954726,52.96934664664563
"train_267","bubble-pop","trackpad",13121.983150161006,490,4,173.62140790242364,1719.5835027269854,150.91029789550566,160.44173300302515,315.81435099623525,7531.948996361362,109823.33188940548,12528.463652834947,736266.1140053589,379949.17182829254,447,34.06497286917453,0.3831967213114754,0.3230803964361949,1435.309737265794,13,0.3938027173635935,396.9989063412623,273,1,0,0.02564436783674806,0,26.80063567088632,63.22979763588539
"train_268","mini-golf","mouse",9139.350146419467,275,5,197.51055123480606,1499.332439046976,156.6492355995294,219.73053794991793,337.2107989098259,9972.585134121724,95903.62938516136,16588.701329802094,958108.4171504168,505919.8690771653,240,26.260072779247334,0.3333333333333333,0.5304562796778471,960.4448688926826,13,0.5232372304832263,367.3906032392134,123,0.6,0,0.019382854972977093,0,33.313648215551645,77.82682382557248
"train_269","mini-golf","mouse",11213.251481081166,379,3,176.88399609988343,1208.85106655686,155.54475060575965,145.892621294529,347.56602538309704,7373.292193864003,84207.89850907146,10777.948249180467,647495.6931676435,373174.277706293,340,30.321267704879627,0.3740053050397878,0.3353836440448556,1147.0791863825327,15,0.46939606753594426,359.5663267843116,198,0.6666666666666666,0,0.026097785216326774,0,30.397581100380346,69.39116361040375
"train_270","bubble-pop","touch",10850.481032817297,437,8,181.86618653639738,1666.1691082619004,161.00591361581044,173.44345483339754,335.8622823773737,7790.051225576703,112687.08343129151,13379.88002530491,812504.4190468363,403963.1961347038,403,37.14121049390583,0.37701149425287356,0.3883779395512488,1333.327502004713,10,0.3464751725255375,375.5490037646608,225,0.875,0,0.024156736863018113,0,24.860393885863452,55.15389357589467
"train_271","mini-golf","trackpad",13330.746799792567,459,7,172.4035380060954,954.7339252471667,154.6558659993433,135.2214956862678,324.08495474555235,7493.080245605536,56787.03027453181,9510.577173807742,542127.2643638555,371083.8570927696,411,30.83098090246492,0.3347921225382932,0.31675294685441213,1372.3406023066707,17,0.45874078434766463,366.883684886205,227,0.5714285714285714,0,0.026240943597790944,0,29.68550831708482,68.69356225210676
"train_272","archery","mouse",10958.153968334364,414,6,181.26325216885712,1590.3154246285026,160.6247980473284,162.2148578893818,326.303801367318,7743.913925317763,94134.87772840791,12435.477402795328,754119.1485095107,407705.0848040753,376,34.31234869363237,0.33737864077669905,0.37091691199829696,1258.8974155059575,11,0.39359876256055093,392.51949885612044,189,0.6666666666666666,0,0.023940335810588742,0,26.561350013823272,61.954250195268514
"train_273","bubble-pop","mouse",5784.414009116847,231,4,193.94702589486496,2203.547451333353,167.15092291650575,215.50217653040048,322.4999157477682,8536.703397575668,137029.95441811148,17273.587722813132,1007684.615376239,439682.368703042,214,36.99596876411567,0.3056768558951965,0.45782112031101785,768.0181246642518,6,0.38690340744790236,398.1517112991232,113,0.75,0,0.022237918797754164,0,26.84537324245415,62.271930964179816
"train_274","bubble-pop","touch",7029.665627513217,264,7,208.17496068914178,2355.6995510393504,158.6681601671533,267.7171504193939,353.36856606802013,11035.10332067664,152594.55368561906,21891.77297634636,1322913.7082366026,572852.6906831558,232,33.00299221800558,0.2862595419847328,0.5281537735661684,920.7648733317724,8,0.3930723372728716,345.1039136528166,120,1,0,0.017156993799375075,0,26.706172004742164,58.26586352204648
"train_275","archery","touch",7345.915871738811,217,8,225.9537989434161,2710.566268515452,162.58115421889076,341.42600850999514,372.1578452313112,13192.026760618517,176712.149001991,28237.322480358496,1597028.4868107832,679923.197392125,182,24.77567170353665,0.3302325581395349,0.6377334490751124,862.9931198875612,10,0.5270631815361414,386.7899840282386,86,0.875,0,0.01449436696403239,0,33.97494708854587,80.02589238308194
"train_276","archery","trackpad",8021.860387783781,346,5,195.8926290746364,2425.0664155989216,164.69993102100486,236.44546274007843,337.1931271615085,9352.161994288444,155032.49284065253,19902.720323745933,1255744.68681363,476434.06130963226,312,38.89372102201307,0.311046511627907,0.4755213377881494,1126.8123242409702,6,0.29578862190751537,395.0361401429183,157,1,0,0.020557770919817697,0,23.226700531314165,50.782211109969985
"train_277","archery","touch",13340.035520757383,443,5,170.04790847708745,1082.41280279066,151.12835159271162,133.4878106231906,330.21326035562964,7213.255241382728,71620.36655476243,10173.077060076375,626085.9892392291,379410.86910308275,408,30.584626207714606,0.36507936507936506,0.2847582701829607,1285.3495504765076,19,0.4718655959479996,330.9761958331983,219,0.8,0,0.025679817368818414,0,30.15155937085784,67.29166192910333
"train_278","mini-golf","trackpad",12407.91478823698,444,4,180.4692692158948,1621.14191471031,155.490362227528,189.92348157409995,312.8378126565879,8607.53221739515,112058.8203726866,15099.943062461743,915007.8662212322,447994.17524795944,409,32.96283114288812,0.3506787330316742,0.3743174452229961,1348.921468643378,13,0.42429197279015485,404.8792543606119,229,1,0,0.021834338820108323,0,28.002727561891774,67.33832987394274
"train_279","bubble-pop","mouse",5440.468844604924,183,6,220.7674451618555,3125.914999128167,160.35704850107078,326.9645160781028,362.5504531809042,12572.974543259434,208109.56729627174,27402.42152590765,1714287.115244816,685758.9107420357,164,30.144460833119496,0.27624309392265195,0.6475527161145906,689.461421688234,8,0.4912673316227168,346.90284938665695,58,0.6666666666666666,0,0.014372794721859705,0,31.039061453056895,70.12588817876676
"train_280","archery","trackpad",9543.708673685946,416,7,183.34285716838073,1637.3685069588078,157.59374435995346,172.39648289752765,323.09464749340054,8545.458021706236,111755.38025830983,13489.92029883812,811692.3878621646,433028.330607288,377,39.502463129398535,0.321256038647343,0.4676359225852359,1280.3497906098773,11,0.3174180733171786,283.9925564516885,179,0.8571428571428571,0,0.022571919918286776,0,23.714823374221517,44.029354336366545
"train_281","bubble-pop","mouse",5628.650315336657,201,9,214.64036632609947,2581.7949784621587,167.6149993724471,322.5967373383798,355.06564641014285,11674.044338841533,164344.0988661984,26557.816461085647,1602358.4109176795,592031.7381196931,173,30.735609836805548,0.22110552763819097,0.6394630388773964,766.4705703330674,6,0.44755576172896283,437.01682359796183,77,0.8888888888888888,0,0.01661041996096868,0,29.293567034622384,71.79520250716558
"train_282","bubble-pop","touch",7354.165942912472,229,7,195.04320394051663,1798.2222974097394,164.78713205631277,220.020058060713,336.5935872716438,10611.705430968788,124937.03813168274,18269.221838040616,1136482.5177523876,547502.7017374429,203,27.603402149993624,0.28634361233480177,0.48220393222129404,757.9427437155007,10,0.511531802636065,377.5339561639007,105,0.8571428571428571,0,0.017937132804621836,0,32.37043476859761,75.84353602546793
"train_283","mini-golf","trackpad",10307.841942784256,376,9,184.48609967883365,1643.7722192184199,162.10773719762815,171.33369193266105,329.32289767095705,7870.254019987433,102587.94249946075,12832.695716945604,725426.5284667861,402978.89192028274,339,32.88758227781213,0.32620320855614976,0.4033382843133126,1179.0660000916657,13,0.41455587601847926,328.15104654339024,186,1,0,0.024214312633514257,0,27.441181285608977,58.41007680131298
"train_284","archery","trackpad",11165.195447888662,394,4,180.97930063806064,1550.408163346589,162.38683698266723,153.36470879151722,336.09157411210754,7937.852035936368,100508.32231671974,11711.83012521701,683914.4026222123,393489.58493074164,372,33.31782249009758,0.29846938775510207,0.3557336087850857,1214.220140055582,13,0.4326906352289599,371.63148440341644,223,0.75,0,0.024783787174374017,0,28.410953293680286,65.448000444576
"train_285","mini-golf","touch",6718.278540943934,211,3,217.0433635448711,2213.0621744403265,160.88939897206876,317.59432847640727,356.73070707171075,12662.019604105573,141420.68134619365,26147.430440540145,1594342.602236653,690371.965527327,182,27.090273035096367,0.2631578947368421,0.634371784893542,789.1988348539707,9,0.4998055373216569,374.43376518726154,88,0.6666666666666666,0,0.01427812718413246,0,32.10680988282243,75.19105546611347
"train_286","bubble-pop","trackpad",7134.929853708827,221,7,259.2232445989767,3052.4048477247766,179.23425848661498,420.3328065043012,393.15923735997717,15280.027862506802,186671.66585127052,33083.00330895582,1947404.1757720248,822712.5765118216,188,26.34924292945574,0.2511415525114155,0.6901535374821429,973.4644122349684,10,0.5137835801630595,366.53563881378085,89,1,0,0.012008945561852058,0,32.42748795102453,75.06142986398552
"train_287","archery","mouse",10047.337612824356,341,8,204.28263967767865,2160.452124070857,160.34260679863527,246.37386063571196,358.37281819598206,10341.131279624173,143576.33802462902,18736.832319960977,1102751.3762398756,525235.4636768571,307,30.55535822824817,0.2920353982300885,0.522909417177762,1195.3527218783893,14,0.4653391020682854,335.5420992506325,169,0.875,0,0.01868336588032482,0,29.691120560250972,65.6788622802752
"train_288","bubble-pop","mouse",10411.464810389927,386,4,183.5042864365584,1616.9138657302303,153.23517821142767,192.17310385759268,301.63086451484077,8161.737055320961,112096.05164689897,14371.794208104637,879753.1380691414,406073.22471428895,345,33.13654766961453,0.3359375,0.4126313730571211,1195.925708873432,10,0.3787745429051934,383.2817879017281,191,1,0,0.02403423101033919,0,26.28310508402464,59.39341358101622
"train_289","archery","touch",11861.303242838014,527,7,176.84880310244228,1702.8701812788418,155.04373485244707,157.29369818576512,330.2082685014947,7478.4355258517035,112508.64034878221,12185.85306955345,715569.5253877363,355392.4987537434,484,40.80495963141694,0.3523809523809524,0.3648485368118129,1566.8885084834758,9,0.2693001744476446,354.92504248434113,274,0.2857142857142857,0,0.027367830577002317,0,22.550531042559964,45.203000027035934
"train_290","bubble-pop","trackpad",13366.268037951568,509,6,162.61777929570886,1208.4050730452443,142.13528167090845,123.4735636794825,310.8372435772068,6528.7327907999625,76922.08396670938,8900.396913477469,528968.0320739868,324749.2010106968,465,34.78906742552973,0.4240631163708087,0.30165313672348504,1416.2801919460278,14,0.384328198530353,366.69919785028804,267,0.8333333333333334,0,0.02987311088363276,0,26.294930853284164,58.25151894356059
"train_291","mini-golf","touch",6999.055627154728,250,7,208.4583542955624,2936.032165000597,171.03835305478975,271.1853662341076,341.76485186670857,9888.94144801135,198740.52582852467,21866.417117567726,1355167.6694124427,571763.8198304905,220,31.43281204202043,0.2862903225806452,0.49094105800046334,880.2927085213424,7,0.43270825866344387,440.6833732608569,117,0.7142857142857143,0,0.017189106058389303,0,28.630581829898322,71.82083504055069
"train_292","mini-golf","touch",10854.758047565132,404,8,179.08316327488023,1545.7440998348154,155.56029723703446,173.01738517625253,318.05774830533977,7806.644300012638,103084.75055562211,13213.985602275492,801480.9418967195,409128.78263873263,371,34.178560072393346,0.3880597014925373,0.3797445461707999,1232.9476384690945,12,0.4044697104019461,371.06793944953415,209,0.875,0,0.02385901521017586,0,27.317668366091297,62.030296932052345
"train_293","archery","touch",7417.77629941198,278,6,207.1404730746241,1559.9149305307503,167.38771229345954,207.44822696171533,388.4700284552382,9783.041241267048,96696.08745353343,16246.1440665313,980823.0072888746,500435.14215921087,252,33.97244535670029,0.2753623188405797,0.4710071247886307,971.4859030710786,9,0.39982210983271405,329.2166004812801,153,0.8333333333333334,0,0.01959112759693349,0,26.753318497467898,57.256808985763044
"train_294","mini-golf","trackpad",6936.395310999838,263,9,216.8116329937687,2685.269507606312,175.16187905481377,290.900910248455,378.54651044307116,11380.487489364137,166327.21926028814,23515.275675808472,1325101.9822518104,587687.3877091694,233,33.59093441956878,0.27586206896551724,0.5876543843706137,966.8051042526533,8,0.3921683117936816,339.84060817684997,106,0.8888888888888888,0,0.016731154455723485,0,26.460099277155447,58.11522585099404
"train_295","mini-golf","mouse",10894.667371048321,446,5,181.7263723181489,2311.8073248352302,150.65763910259165,196.5629809507886,325.86415571064475,8223.38855061909,146416.1860293752,15572.049940600293,937414.8423095205,447991.2061743746,395,36.25626983800165,0.35135135135135137,0.4730253880222711,1382.636318500689,11,0.33993986251367714,342.308732984658,193,0.8,0,0.02183448036815061,0,24.891356146257102,53.05311985783632
"train_296","archery","mouse",11961.043898878832,395,6,190.31238900999458,1666.1466450272198,157.81103645164296,192.02719479341758,337.43876508829027,8811.860395441858,105002.25194656372,14792.06744507975,889051.7568723286,459398.766935015,357,29.8468932158558,0.35877862595419846,0.4395586605044214,1282.6695960040106,15,0.46947019381917404,373.90719091136197,205,0.8333333333333334,0,0.021303848037982687,0,30.321510346507676,70.35045070143694
"train_297","mini-golf","mouse",6964.741593649833,258,3,197.03595502566282,2069.263703916619,165.37773144791305,216.42652643059225,323.70676588692385,8906.54138647939,119234.42515110245,16793.562217046125,929189.4364212282,446014.8249842783,231,33.16705966673859,0.25390625,0.43114017233638363,858.3399635170088,7,0.39814377163120795,395.6704149089299,126,0.6666666666666666,0,0.021929111625580977,0,27.068149648349983,62.868897685931124
"train_298","archery","trackpad",11956.697464504545,394,4,185.48701715279893,1355.4348063409502,153.90021103990298,174.5437267178368,333.65215914679254,8601.975575527109,82982.646186847,13330.751891496078,783075.4557504206,448033.244304495,351,29.355932191309694,0.3520408163265306,0.3924731816516773,1247.9664216548676,16,0.4781043455441591,357.3365764881356,207,0.75,0,0.021832476407219303,0,30.42861697491584,69.45871441781952
"train_299","mini-golf","mouse",7883.5199529665315,322,9,190.5382235867854,2345.2850618472967,151.8356412856173,235.32094177017186,335.1407513815776,8956.51887117881,145719.37742350684,19459.605801649905,1150528.9448337918,477323.17018337524,291,36.91244542236468,0.390625,0.4521756964077081,1026.8392174142343,8,0.3426199501336696,338.79704431076436,148,0.8888888888888888,0,0.02052026378355265,0,24.6440408441888,51.61933960058633
"train_300","mini-golf","trackpad",13771.94610919746,472,4,184.3355943556352,1588.5981751753734,170.5052787930286,154.46431235708178,329.4905862971257,7643.119190762192,104713.902287233,11624.666235818544,691572.7158371873,393404.7567152257,438,31.803784049625776,0.2872340425531915,0.31858467264454016,1485.9140223121424,16,0.44811724729103525,386.77092167579565,259,0.5,0,0.024788998725315703,0,29.31981538495156,68.44416471699502
"train_301","archery","mouse",11198.544283368064,412,4,188.7986552782935,1654.5392610804297,155.07783871125608,213.465610643663,337.4279918507266,9079.658257918883,111424.68337776247,16717.97608923326,996621.5656686825,466175.9787776882,367,32.77211668886854,0.36097560975609755,0.4471998669415375,1312.351357903047,11,0.40458800380436266,411.8977510718389,193,0.75,0,0.02100063935536889,0,27.2475389712249,65.58456635072233
"train_302","archery","trackpad",9359.744623847138,347,9,188.02793122448216,1748.982257209881,156.05786199989313,188.73105150987544,333.1275162198429,9161.151063835481,116357.5622575542,15181.901988847603,925715.5198175246,466177.8846289732,311,33.22740229553075,0.3217391304347826,0.4559583492203915,1098.954072247982,12,0.4336158469947943,351.2907783561598,189,0.7777777777777778,0,0.021000555302545743,0,28.097439905719305,63.811733254279694
"train_303","mini-golf","touch",9664.009621751855,284,7,209.0630989953726,1940.181284160009,162.5724308988368,262.7834745730084,353.4794479891198,11504.822840892975,122878.6857705943,20413.111414004365,1197007.9181954137,592135.6869539643,258,26.696993287267727,0.30141843971631205,0.5328660947747675,1017.8102167399148,14,0.5350367753875472,368.7861682195074,132,0.7142857142857143,0,0.0166075524448438,0,34.098289220009164,77.96334703451309
"train_304","bubble-pop","trackpad",12611.766035203973,389,5,199.83410356039005,1588.8014167098222,156.8018148000109,213.6115388718814,363.50692419650653,10082.960115669062,97963.18776585214,16378.779597806735,940706.4152188449,503325.98485146905,366,29.020519329201196,0.28940568475452194,0.4374065667812902,1341.0763286227302,17,0.5161783663784874,388.6853513423319,205,0.8,0,0.01948079835251959,0,32.99252620745391,78.42099100990694
"train_305","mini-golf","touch",11048.10821943278,337,5,180.0166357490848,1615.3861711504394,154.30634285502177,183.31851033695196,341.86407273214826,8566.92483591043,97958.4109348544,13688.497982090756,753815.1500533702,422952.34027825296,301,27.244483310777493,0.4059701492537313,0.4209969969771443,1073.2976036200766,16,0.5189649261506583,358.32364423323344,167,0.8,0,0.023097230502491684,0,32.878966993656775,76.19861630666293
"train_306","bubble-pop","touch",13088.433036685856,532,3,180.2129331459744,1786.735369699648,150.47704480774865,167.76576973731068,322.5149963652157,7686.345959907269,100587.21951645946,12934.348590388341,783800.310018062,396760.7478407798,484,36.979216583328636,0.360377358490566,0.3844603845812141,1628.4730436764648,13,0.3539763326867516,366.2404255498081,280,0.6666666666666666,0,0.02458447638589345,0,25.330332211524972,56.23010837392008
"train_307","archery","trackpad",11302.536441131542,382,4,172.35655415044593,1191.568774442522,149.61643258604616,146.6214776764221,329.47193042926017,7343.989310648775,70779.88118946072,10993.812252074084,639400.9981698698,383252.8699363409,340,30.081743312296833,0.37894736842105264,0.34111179496796046,1139.9920767694512,14,0.4747556920700661,394.59753766573937,204,0.5,0,0.025428930758010226,0,30.541281116845138,72.87046749173989
