sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_547","archery","mouse",8391.551833826581,282,7,185.38109949681456,1754.2697640514873,155.5522750155264,195.5556718678762,324.6186885537832,8242.152716820872,122565.61107147648,14707.800600687406,880679.5092074947,419569.15450448624,259,30.864374686451168,0.3464285714285714,0.37094449268607504,893.5607879926168,10,0.46209971103330416,389.5235361024178,142,0.7142857142857143,0,0.023279138865394455,0,29.997957620730226,70.52037679998529
"train_548","archery","mouse",14737.601764989146,621,6,168.47386676330973,918.667717717578,161.13844388846434,104.33211052331744,296.07781985174273,6193.35698943706,59256.300419085244,7145.618800625592,419671.38054301863,307224.7937490742,580,39.355114166394166,0.3441033925686591,0.21788675911657418,1751.443000838251,13,0.31459771925317975,356.3734973658578,339,0.5,0,0.03152338719119807,0,23.752071512634217,49.90759238843401
"train_549","archery","trackpad",7645.162128485352,312,3,176.99459519158836,1713.485192676222,156.19669619046212,150.8599109653349,317.94983979836275,7101.979916880186,106919.83822944734,10927.327661924242,634599.2666204678,362535.6517789605,282,36.88607190543249,0.3580645161290323,0.3202188993776707,937.5087592841536,8,0.3367984695483821,321.3649840489354,169,0.6666666666666666,0,0.02684306844793849,0,24.54471778028053,50.64017888306493
"train_550","bubble-pop","trackpad",14360.179301873732,580,9,167.44944121528684,1075.0642840518396,150.0806408551589,124.29077628263259,332.8604431113086,6750.671499972265,64923.23826154741,8415.259471359803,473454.06716531614,341648.1436699258,530,36.907617158432345,0.3771626297577855,0.29399232552920335,1652.3592335825715,14,0.34530984925319824,354.07097888530217,303,0.5555555555555556,0,0.028437516819046493,0,24.793100321987897,53.65217579097059
"train_551","mini-golf","mouse",7585.330854349439,290,5,213.8497881556242,2301.3908511717304,168.22024453894713,288.66878443012104,332.59959841302356,10429.267885657724,154491.33639806986,23942.072802372764,1441097.7961199624,580205.5025569287,260,34.27668548576437,0.2986111111111111,0.5222706921938824,1029.2681438349712,7,0.38296410533015934,414.41976463156425,134,1,0,0.01694325104845229,0,26.210939434286978,62.03274702271668
"train_552","archery","trackpad",12830.456941032342,422,3,179.48647160828838,1255.1018915894401,156.1705814871889,154.22905222758553,377.8597765105948,8355.655402118071,77855.52068739927,11560.901171312591,687561.0732242389,424087.0751685468,384,29.928785994515273,0.3404761904761905,0.3309289632512798,1288.1605976180954,17,0.47746960573839076,360.20633406154604,218,0.6666666666666666,0,0.023036852677811748,0,30.462983835068414,69.41781765020696
"train_553","bubble-pop","trackpad",13153.206122945223,481,3,176.74840880660466,1150.3845536893486,159.27957871836347,139.6880902392934,328.89679562306355,7564.471040592986,78649.71309710103,10236.958694778039,595794.4848254294,370635.7130085093,430,32.69164916756553,0.35281837160751567,0.33377982418954516,1455.9679314481798,14,0.41298889128824023,387.8466297902366,244,1,0,0.02627183855387849,0,27.391035467311646,64.77476723286006
"train_554","mini-golf","mouse",6078.529308127216,217,6,203.50562041113065,2109.9058364538437,159.55055736076525,248.1854952299155,340.919523021417,10526.501402674927,120200.07745894305,19863.017000764554,1124902.1058702474,548065.3415293773,191,31.422074373257693,0.29767441860465116,0.5578554030145874,788.061052067891,9,0.45008512235858833,312.2033751149516,98,1,0,0.017919048641499624,0,28.90225274489071,60.80440967540348
"train_555","mini-golf","trackpad",11201.21444752816,410,7,187.7127091017524,1700.2849319693873,150.69010261251802,204.73268481181222,322.19532683168376,9046.234165498896,117189.86051867412,16788.621766896373,1040499.3353422979,489344.990686336,374,33.389236653935576,0.3799019607843137,0.4505517449219635,1296.9645876976508,13,0.41201367050816856,356.3578064034721,193,0.7142857142857143,0,0.020026234740545323,0,27.491263162901742,61.381128066158276
"train_556","bubble-pop","mouse",9703.183230295586,392,9,176.92707913418872,1517.260676256907,155.10520070568742,174.1120973323376,317.086254054002,7883.554058202188,99462.02267561981,13689.43970931025,820238.8567341068,408578.99202118156,359,36.9981676610124,0.38974358974358975,0.3983377622687057,1179.9719830977883,9,0.34423847080026215,370.884304977404,191,0.8888888888888888,0,0.02389035329201128,0,24.799607281259796,54.55334407356626
"train_557","archery","touch",5339.435090607903,195,4,232.9912027104149,3048.2721647599606,164.84415883593473,373.9738304362697,355.10360518418025,13163.842259034796,180155.98627822753,30002.99993499465,1798923.2577267087,691439.6456072732,161,30.153002568230473,0.26424870466321243,0.7164448729201817,773.890376090993,6,0.41064236996873915,364.4240981778485,60,1,0,0.01425639406415713,0,27.446871588314334,62.725701619545596
"train_558","bubble-pop","touch",12024.72911584843,375,9,174.15029868237238,1814.0213807928644,145.43797150524614,171.0712018774356,318.12585224524486,7835.204239270676,119072.92733007955,12646.23278873232,732998.0513455598,395839.34160248825,336,27.94241739359904,0.41823056300268097,0.3981803007182145,1139.5652378099787,16,0.5057331220366071,379.7753710258278,187,0.7777777777777778,0,0.024640292290329047,0,32.12578727464891,75.34248856391089
"train_559","bubble-pop","touch",12659.807303718986,435,5,194.30027040625689,2075.4046853582727,152.78875989450415,219.70804776528053,352.23589390795206,9645.772380134358,135582.9708133117,17859.19328665048,1090444.6260669627,545913.1813036317,381,30.095244805825455,0.3579676674364896,0.4738213977409879,1431.1237743545992,16,0.451706668372887,357.4173309356518,218,1,0,0.01798842037986892,0,29.170868436206707,66.50829410264248
"train_560","bubble-pop","mouse",10155.40304979153,435,8,179.70513397178001,1711.964510622576,162.33302395208796,169.59322091664063,323.81791719958727,8084.98557200057,115594.64157797316,13863.165531741488,852729.048828064,399668.09506459464,390,38.403202520652876,0.3325635103926097,0.4230158767784023,1323.0239648558368,9,0.30926117013759624,353.0737072401399,228,0.625,0,0.02441000439251495,0,23.675151282630193,49.808546632352346
"train_561","bubble-pop","touch",9680.790821434428,356,3,170.97385996460548,1452.0004245254509,155.27552434206575,147.0256421749946,305.1310070071983,6994.877481151272,101227.74943008245,11678.0612267926,733119.0236192257,382238.75174085883,320,33.055150751887105,0.3700564971751412,0.30958235681159957,1029.0997223599084,10,0.40624172783055484,393.2725049241872,191,0.6666666666666666,0,0.025494676279733675,0,27.269721378497866,62.92850333027864
"train_562","archery","mouse",11077.244303219564,368,5,197.37218974228827,1869.8970762295342,158.14985091249608,223.91749877979177,362.46955326360234,10287.243395878626,123299.24365905844,18785.66033896981,1119875.108503988,554977.7953482863,325,29.339426946243286,0.34153005464480873,0.5219911095509134,1258.4784290013658,15,0.48112814227284906,363.29117087243316,172,0.8,0,0.017699810651559122,0,30.86165965743228,70.60170590415896
"train_563","bubble-pop","trackpad",6068.562184225999,303,3,176.89993019489773,2184.0949919365366,157.21226218268822,158.17091725915546,318.302829096853,7506.223261318881,115971.70712688351,10598.787109984663,582576.6567811938,348525.9163865656,270,44.49159319843676,0.3222591362126246,0.42743556514724024,903.6253113946688,4,0.2037052741984598,317.18763645568947,142,1,0,0.02789198644490154,0,20.6237210317122,36.48732032371934
"train_564","bubble-pop","mouse",12127.216584060257,488,8,177.62121485845205,2078.996339854377,157.23355652746338,165.8063454781063,320.958417398616,7742.216580644473,140858.95026240477,12790.24515325447,767225.5976979377,387383.8451795036,427,35.210058057447355,0.3436213991769547,0.3796105223536563,1461.7541753683658,13,0.3478008576371594,324.5104150962552,248,0.75,0,0.025164586133296085,0,24.90648165458118,51.46808789923891
"train_565","bubble-pop","trackpad",7656.438025924006,272,6,220.27221465067228,3215.0043492045356,160.99342518532177,337.69192538954985,340.85539704545624,12460.06283973682,207103.80009793048,26784.657810119086,1680659.2608795057,681966.7762609766,236,30.82373281164497,0.34074074074074073,0.6032929168175001,1004.331234775757,10,0.4339921304126226,331.8298607869742,105,1,0,0.014451560888565695,0,28.21397774618797,61.00317950108863
"train_566","bubble-pop","mouse",12898.895363901875,444,3,180.61723841673424,1872.012200451357,148.76911412471546,182.48615310152778,338.3253569868877,8626.224478725186,115918.23773316447,14466.586898757148,851070.0536998024,437068.84212350956,403,31.242985436397383,0.3665158371040724,0.4328468807181833,1387.3984441191521,16,0.4485005158325792,361.39918263733927,216,0.3333333333333333,0,0.02236791978725583,0,29.10318202243125,66.89386893976805
"train_567","mini-golf","touch",6785.218301174842,251,4,232.05914401727898,3559.983473464218,168.40633127781086,366.3600630603833,364.4584369119557,14143.521042365037,241030.1812351178,31497.049984376794,2063059.9351010376,788508.7731257601,224,33.01293931268431,0.2570281124497992,0.6113699826007727,964.3624289303947,8,0.4108547598318148,348.18286230850816,100,0.75,0,0.012523343933786735,0,27.118711241006984,60.695244908276756
"train_568","archery","trackpad",12449.290582727543,423,4,182.12274617623603,1359.1155244493925,152.4327214912305,166.73580147650247,342.3288340126036,8113.040483813754,83006.09991373934,12748.751592481438,750197.469440659,429000.81057849125,375,30.12219832994214,0.34441805225653205,0.38893788739504187,1311.9169849622028,15,0.4522527873408133,374.8209015666241,223,0.75,0,0.02277900122057308,0,29.459227673388423,67.89584215131491
"train_569","archery","trackpad",5326.220575420404,238,5,226.14088309498214,2639.917656016395,183.71510553031231,287.17311097467945,370.03016263008936,11051.25839802704,153058.76965299394,21535.860576403513,1210335.8166298002,547461.2520899267,209,39.23983189214867,0.1652542372881356,0.6284521182213134,911.1258308983005,5,0.2739161064948663,291.13957197312703,88,1,0,0.017938466507779527,0,22.42359947840203,40.702993401362804
"train_570","bubble-pop","trackpad",5465.619297842519,214,4,199.14533800187166,2167.8066636939793,160.1655143484002,231.90303087962806,349.6591438639508,9404.163929610502,144341.43520155345,18805.700539205518,1089797.5211063395,462190.89834310603,189,34.57979593906317,0.32075471698113206,0.471719492455009,717.9958320959107,5,0.36783971808917465,401.2325233157192,102,0.75,0,0.021177875378558753,0,25.6051844608553,59.12721954978042
"train_571","bubble-pop","mouse",7059.618601199307,225,4,225.761167650833,3058.4640427030176,160.1676375914119,352.9586548803451,354.20216103301817,12882.862525500535,195774.7904401498,28471.557515287204,1723977.6439736981,670266.7852073758,197,27.90519022749092,0.3183856502242152,0.5726216424670397,870.4588468534697,9,0.5129469923450424,417.24354342403785,96,0.75,0,0.01470011503935409,0,32.68222596633571,80.25066036854928
"train_572","bubble-pop","trackpad",12264.186520098829,396,8,192.5948157559698,1827.1695254191877,156.4583342089296,195.39415536666908,339.7508480403789,8985.334814754582,121218.40128732283,15299.16261915214,897215.3749100664,478949.91650678054,365,29.76145212744683,0.35786802030456855,0.3996040793576163,1301.9081488254542,15,0.4821669823761248,393.9230806815893,197,0.625,0,0.020451992448313083,0,31.024738060582155,73.75659449921035
"train_573","bubble-pop","touch",14901.340780599849,480,5,170.45591865640955,1225.3794836331685,148.7124748366475,148.03737514043547,341.57044402946315,7501.212845241418,71736.18300329827,10727.045464593086,633077.2814194342,389671.6365636909,435,29.192004021968902,0.39330543933054396,0.32928808176822594,1405.2121928057074,18,0.4801479658047466,397.25217516000504,233,0.6,0,0.02502053957588357,0,31.090534063967688,74.30744268689536
"train_574","archery","trackpad",13248.018591289187,519,9,173.76937025906216,1575.7022371641297,154.5373820013115,147.375999249631,322.49733544894156,7510.441716238281,99132.69626998037,11074.007210051002,621712.3047356518,371415.75001306046,478,36.0808672411053,0.3520309477756286,0.34351900820774106,1532.345022969491,15,0.36461874295662744,322.03577452036393,273,0.8888888888888888,0,0.026218109765151487,0,25.575647018077145,52.89411408890112
"train_575","archery","mouse",9446.131905122513,442,6,174.79610036523783,2593.1463283837797,158.0188212815453,172.68854016432024,318.4764248196917,7091.241592080978,175480.10864111735,13950.00436759137,863716.6483709828,353067.59220954217,395,41.81605804020127,0.3431818181818182,0.45135570509555784,1317.0340039049709,6,0.2260200915779906,355.4450740306183,210,0.8333333333333334,0,0.02754308072263456,0,21.39627219869704,41.21587327975454
"train_576","archery","touch",6275.577324378743,241,6,227.60568059537943,2920.5874683821103,172.40151294935833,317.5497442004353,372.18031609717247,11392.0211165398,165129.3923856898,24536.558814666303,1538760.2136386957,562450.7941397837,225,35.85327506458127,0.2719665271966527,0.5409409504760404,905.230158088332,6,0.38354703017498054,400.81070714336676,115,0.8333333333333334,0,0.01746875033168027,0,26.125264674876394,61.88529644337521
"train_577","bubble-pop","trackpad",11513.179928305944,409,5,188.73199845921056,1418.7669450033002,162.48888619340593,176.80991943809656,324.928828549003,8257.75926516881,86507.89061443138,13131.300519828805,767539.2557868856,419497.39465050306,373,32.39765228396664,0.32432432432432434,0.38902000950950094,1315.7156667057686,13,0.42730762585185816,379.8504102443654,224,1,0,0.02328302831298279,0,28.32403651321171,65.2703227321121
"train_578","archery","touch",5544.3452916313545,206,4,233.60539838850107,2869.2153423185027,176.00423719732464,355.40005054584486,366.99267276199134,13567.630858720397,185489.47033475753,29707.494477949538,1834571.2988092443,720476.9431303313,175,31.563690714599854,0.23039215686274508,0.6536223387907526,806.0360030460006,7,0.42263544306408934,344.06116572540066,77,0.75,0,0.013689686025060266,0,27.798023667831533,60.38933711918519
"train_579","bubble-pop","trackpad",13851.96223113917,563,3,176.29333865626523,1087.0883039993944,161.15308448339485,129.87038117274855,323.91166458078624,6845.564894407055,64186.09892137204,9209.796572721874,526615.1344674755,336827.54219206714,511,36.890080370799275,0.3422459893048128,0.31337318189595936,1674.005874496596,13,0.33718871160930475,359.0347005450913,298,1,0,0.028832773593459815,0,24.630341581258005,52.83909447783061
"train_580","bubble-pop","mouse",13980.317803160286,565,8,170.57700675642883,1003.327282696895,158.94231593327044,122.50543353408584,304.4606283625443,6415.115449031337,65609.44475297867,8825.17026728678,519164.90847294626,332322.85687971796,519,37.12361959916811,0.369449378330373,0.29518512748262354,1625.7573380990616,14,0.3621441979619272,370.4990265011729,285,0.75,0,0.029212189016971535,0,25.39536570662018,56.97421340083578
"train_581","archery","touch",12571.672368257727,479,9,183.8661440768311,1690.482475243718,157.55459534241083,192.52039430571497,316.3091315566237,8364.499337130217,103306.44844429538,15501.449552888318,918290.8165687606,440335.88579113263,425,33.806162581287474,0.3584905660377358,0.44256092718030954,1499.6459192172188,13,0.3815604915154571,368.69271309013106,227,0.8888888888888888,0,0.02220564764105437,0,26.279470493284222,58.92455277389649
"train_582","bubble-pop","touch",13923.118971180735,578,5,176.13726505175683,1077.581972041817,161.7141082719361,126.5956852739783,312.4960401862081,7104.802571450844,71401.50819903651,9066.610357585665,551159.3277714845,346501.73879326077,528,37.92253740651787,0.3177083333333333,0.3195319721611369,1729.7229281891746,13,0.323130272733105,345.7538450530522,316,0.4,0,0.028050354070780825,0,24.10776284203306,50.568164069184995
"train_583","archery","touch",12387.938873687075,490,7,185.85844418253097,1474.6020639152177,166.50011336410705,158.6551774221527,342.10365890662183,7977.245616728258,99341.32764539859,12205.467199559327,748020.5429336529,402384.26041202515,443,35.76058975726509,0.3073770491803279,0.38915352786173546,1533.5965346477392,14,0.37073100997367264,332.7869632860003,264,1,0,0.024249228110715726,0,25.699612021500947,54.80099727603517
"train_584","bubble-pop","mouse",7371.081465292091,277,9,199.8073866430836,2435.66550705612,163.28157265354324,247.47326158791964,332.17958430340593,10380.145984477293,151419.50926645723,20215.610045251775,1211363.6783851632,517944.6601364049,247,33.50932982670708,0.2909090909090909,0.5411621058461819,942.8223371292817,8,0.4010466618011298,374.95860171603573,123,0.7777777777777778,0,0.018941379191933283,0,27.10000182602406,61.383919365682964
"train_585","mini-golf","trackpad",8719.226261019287,372,5,171.42654622790354,1353.4651509655773,149.70936575411687,150.35696446410944,318.5974945137674,7462.044160041578,86018.5686588222,10877.573183322846,625905.954377731,357315.096031965,325,37.273949576577124,0.3945945945945946,0.4172552219383907,1078.942664764837,8,0.30092459743713673,327.64994968922963,186,1,0,0.027224582131331054,0,23.478399857690917,46.933838910283164
"train_586","bubble-pop","touch",14275.966571342678,644,9,170.57676094403797,912.0552843237045,163.01919463532985,98.06423099764598,311.55130167228606,5660.107073170385,52846.328613437196,5959.420969761081,332575.82214225514,282230.2270120204,607,42.519012423192486,0.38317757009345793,0.2476704694510517,1846.1342478595195,11,0.26085041381974694,338.5465592586775,360,0.7777777777777778,0,0.034219594948296295,0,22.20284292485376,42.63092226007231
"train_587","archery","mouse",12833.290593544793,454,3,187.2960126042053,1537.1043631952261,160.70150105313598,184.9390335109817,324.0453714308886,8397.092215741679,100208.58283375116,14992.164904258341,920594.6752962741,458701.52141062875,422,32.8832263965306,0.35398230088495575,0.4108979847376026,1441.5399934673037,14,0.42895280276609227,393.12341992636857,221,0.6666666666666666,0,0.021335539876003562,0,28.323651432634904,66.22121716546285
"train_588","bubble-pop","touch",6063.726816097544,258,6,185.0856119291332,1774.0762489923975,155.6039243216169,182.15666848272002,329.29059820319014,8136.271516979453,111041.23611317386,14693.795148631358,772541.6098752621,393737.9208191359,229,37.76555358530786,0.36328125,0.4510110204767647,808.1682782216906,6,0.3074291504506522,309.92102283857196,124,0.3333333333333333,0,0.024768542869867627,0,23.53553737573795,45.84802604756264
"train_589","bubble-pop","trackpad",8323.127009585744,409,3,176.73742140457497,1749.3623281702758,158.4580772603723,140.89053101387947,314.7501689536896,6951.159007617116,111672.46406474187,10128.709204541812,592457.5454707916,334279.22109404986,372,44.69474027869185,0.33906633906633904,0.43023817361214856,1209.2756524267693,5,0.19461254978724812,323.5030018297035,211,1,0,0.02904619096157479,0,20.37123287155152,35.15430600471055
"train_590","bubble-pop","touch",10837.27410136714,383,5,172.9889363355404,1464.204066146561,156.93720297777736,144.17069420645,307.08228750966833,7145.863180553135,100450.48885478152,10688.62612476881,661477.850832467,375049.5649994458,347,32.01912185244308,0.3858267716535433,0.30205064723187314,1112.8768246852062,13,0.4367710520018678,363.7745489494058,190,0.8,0,0.025970682501652465,0,28.343824711553285,64.91014517923894
"train_591","archery","touch",7352.779075790355,261,3,199.42350872817997,2189.639835466229,152.85079730124974,252.66815823954437,341.5285880600803,10317.863731178684,141818.94928656463,19740.34898519548,1163178.7576401157,512646.642050969,231,31.416692602744853,0.3436293436293436,0.5010266100391559,878.7060295636226,8,0.42520961935110213,390.57274648701593,124,1,0,0.019133386107213934,0,28.26282008194204,66.43914747075999
"train_592","mini-golf","trackpad",8974.513374191527,276,6,218.5447994960306,2533.6518422744707,146.47337548561097,333.92060905420374,387.9218225085144,13858.593170687875,159501.23344154976,27933.73990425559,1701944.9760096895,761959.9270876071,243,27.07667701502431,0.32116788321167883,0.6026096488153474,1023.7473394275619,12,0.5101575472187764,381.5295556066578,115,0.6666666666666666,0,0.012954040292903923,0,32.63415883433507,75.90710730801655
"train_593","mini-golf","touch",12963.99666357335,468,5,174.6314871545141,1804.3946345631216,153.37043819354565,164.45383384564508,330.40500513810804,7707.093178027342,122476.08126470388,12264.54908245108,734232.4926169745,411193.6172696228,425,32.78310007547121,0.3562231759656652,0.35268029903839554,1402.2768933962275,13,0.41329578275902323,411.9588862880321,262,1,0,0.023742050187808506,0,27.747213339213914,66.28901362580243
"train_594","bubble-pop","mouse",12687.267781852794,408,5,186.5424653538968,1615.8037899783517,155.39705799475107,195.96287347571706,357.189082024966,9061.923169993372,100180.4261242741,15254.106517222626,890939.0129638745,478748.09392410703,358,28.217265226486706,0.35467980295566504,0.43171924542595774,1318.682200968453,18,0.4949315969349969,354.597638123342,198,0.6,0,0.0204604378499178,0,31.686097479352167,71.91477048944097
"train_595","mini-golf","trackpad",13664.410840864097,572,9,171.0459162071627,1426.0857808572712,154.68779169525504,136.82420908717805,325.52170481422735,6854.96296368987,98475.55024182054,9951.975344093307,597357.1729289009,324835.6133432765,529,38.71370717411389,0.387719298245614,0.3181001272182926,1651.2557401112404,12,0.340779733823647,399.5444598540559,306,0.7777777777777778,0,0.029865401413403103,0,24.63976103016875,56.50801752587954
"train_596","bubble-pop","trackpad",14017.908773204068,525,4,174.92363133702113,1797.517794745865,154.16019196595013,151.1451160833569,335.6352591985588,7672.620094994085,126033.23814720746,11806.66349548699,716521.0873629618,401229.46110848594,474,33.81388819608205,0.3652007648183556,0.34568391931284886,1561.1406778287073,16,0.4066589705917318,363.74804309283803,274,1,0,0.024317323892710907,0,27.31234591961812,60.983511468387455
"train_597","archery","touch",9758.613970372267,388,9,186.03603810585636,1776.4227614156678,162.566908181617,181.63220975427478,324.5566877899308,7835.83114862614,101254.15455879788,13332.296955733045,744035.5249239512,404661.79646456405,351,35.9682226457217,0.34196891191709844,0.41003238610342474,1215.5824626300782,9,0.35099766575720287,376.28548932291125,195,0.7777777777777778,0,0.02411603886651892,0,24.93129210478626,55.647187418819996
"train_598","mini-golf","mouse",12868.501276505667,396,6,194.04719038390877,1820.3138067959976,155.91435226772592,225.46394943324475,339.82353111402415,9980.607268377154,119878.78254168137,18904.573386647822,1152696.1272890836,556314.0647420718,365,28.36383135512364,0.3477157360406091,0.431580615842026,1303.3907497150187,16,0.507007815797643,407.67345332239927,210,0.6666666666666666,0,0.017658046343162037,0,32.57021796657642,79.29487041478825
"train_599","mini-golf","trackpad",13850.137768662747,489,9,180.0472630388285,1493.8075516815197,166.76536188609793,148.8942457823612,317.8790250190816,7298.278521481234,97536.63326478127,11565.19518932547,690616.2344174943,380719.9763460958,449,32.418450090504166,0.28542094455852157,0.3159836523518298,1518.3052312613563,16,0.43451068762483913,378.74784904275396,275,0.4444444444444444,0,0.02559377714320421,0,28.579187157805062,66.20504737147866
"train_600","bubble-pop","mouse",10908.578267395842,433,4,185.23742568156933,2132.800529489836,160.83191886620546,202.93894070880305,306.65283422054154,8603.226288431586,141665.61565983694,16506.826928909046,1013824.0491857447,440236.5112042415,391,35.84335102298732,0.33178654292343385,0.42988620012859224,1358.3976234013692,11,0.37796063326622836,389.1409509662093,214,1,0,0.022210548791907425,0,26.216173722106355,60.5446477379053
"train_601","archery","mouse",13261.362450425733,465,7,187.61468188202593,2311.718689868664,160.71630219721834,189.2225904365613,350.59634391509314,8802.398214719024,161238.87426687992,14756.544766525978,930187.2545880984,474026.1811941559,417,31.444732889162,0.3023758099352052,0.43177329072595744,1514.9766175705665,18,0.45122201757873903,338.78559453781395,234,0.5714285714285714,0,0.020660039453503698,0,29.12655877524341,66.28074629432017
"train_602","mini-golf","mouse",7457.75093208024,252,5,234.46426751815753,2637.452747960731,176.7821281219763,354.43367000611596,362.06602029184364,13816.315834698578,164662.42023120448,29035.784895008837,1795752.8265451991,784806.7714639169,209,28.024534729494142,0.264,0.6257820307357246,1004.1870471934604,10,0.4870597272245108,379.77654587559357,94,0.4,0,0.012581674388079889,0,31.065060054419213,73.57512410648805
"train_603","archery","trackpad",13410.07554491727,478,9,185.98071289544427,1703.8315983446857,162.89925862223305,181.85338530110843,328.8896646131129,8358.273864886454,109623.33894191011,14408.873896850482,832487.3602218525,430214.21132019756,439,32.73657918850362,0.32563025210084034,0.3803254627861034,1509.0432498055156,15,0.42569154674127885,380.1058555102844,249,0.8888888888888888,0,0.022716213477093627,0,28.07905023185115,65.12943358607667
"train_604","archery","trackpad",7576.049745265798,296,5,209.0852188614477,2212.579664242599,167.45078480268418,244.63915579410656,356.26466818650715,9539.470988326308,129337.54099462907,19369.73623234062,1104008.565224635,488709.92768495897,266,35.110645909660356,0.29591836734693877,0.534190930138568,1045.3023441886592,7,0.3645138260451744,393.89400730777277,131,1,0,0.020051736379944507,0,25.641379815266696,57.770558900086804
"train_605","mini-golf","trackpad",9216.027678692988,340,9,198.35467652990232,2347.945921271749,158.87725721967175,226.08449596440832,345.4875305052798,10113.054524090841,133376.52160718956,18006.856937196153,1057684.3923737677,522130.1339442548,295,32.00945247614933,0.3047337278106509,0.539656716263724,1151.772936938893,11,0.4216959510114622,361.092792372395,156,0.7777777777777778,0,0.01879239562299928,0,27.785126322928114,62.8800074500191
"train_606","bubble-pop","mouse",8097.584294283806,283,4,207.98407118708712,2261.7051660781144,150.63190445539288,286.19236983620806,367.10899611985053,11182.364063985748,157579.62363027866,23397.644456402824,1423268.6244429138,613620.8996777523,252,31.120392309826304,0.3167259786476868,0.5257734512456282,988.7623513831935,9,0.44754412510314523,409.2974623094951,140,1,0,0.01603538304307528,0,29.187479478841915,70.23987285622924
"train_607","mini-golf","touch",10421.282256387134,362,4,192.1912509831021,1603.8491780264283,163.92500120199097,193.18709472766278,332.22452092166833,9017.99010840346,101097.04847457666,15611.075330119415,945846.6702703171,495215.2941287545,335,32.145756324245106,0.3055555555555556,0.4089650312312594,1170.3672234944236,14,0.4664981281523074,358.526031374461,193,1,0,0.019793541716200513,0,29.805171295050943,67.94774459007523
"train_608","mini-golf","mouse",7613.153053330592,275,6,208.6274607140467,1899.1758592289486,164.47496329823838,252.54062760506753,355.8154301313205,10650.274398247044,123807.3292434097,19317.50634354342,1180466.246033038,553234.6669633677,247,32.44385056621747,0.28205128205128205,0.5231300497429535,963.279117018511,9,0.421613813810157,356.4700999554511,129,0.8333333333333334,0,0.0177545889600762,0,27.771556606584934,61.579423323682086
"train_609","mini-golf","touch",9250.71611256036,310,9,186.25788703530023,1756.2998515768331,156.3089609981968,205.7604416303836,333.54310224333864,9142.452618735751,112222.06361241303,16252.735889673522,985089.2389189751,473822.1772279472,276,29.835528043634916,0.32792207792207795,0.4407491850345772,1002.8133230169451,11,0.4632004147180742,388.97388529295,155,1,0,0.020668750773879085,0,29.894115701066106,70.13237220729879
"train_610","archery","touch",12745.224529581857,526,7,178.22184409048108,1574.9925460707652,156.76304688045602,146.98109396012634,331.3088549127114,7453.579205807706,103458.29277469339,10815.350901722339,643938.7898305871,389858.84727726626,480,37.661164688461376,0.34541984732824427,0.3646949659780309,1586.608245699846,13,0.33013837932860823,323.4145779887122,277,0.7142857142857143,0,0.025008825159409054,0,24.25758857559808,50.09301732537452
"train_611","archery","trackpad",5098.678662306961,243,4,208.86799725540635,3362.5264379121786,172.0456851292575,300.783619423795,355.3969451123821,10131.620138768842,223462.49034186866,24750.495879347578,1575211.1328919919,505217.455735943,209,40.991012346998026,0.24481327800829875,0.6521203745710011,844.5372591572469,3,0.26192053902279505,475.11802803701374,68,1,0,0.019409280273153584,0,22.487327383810694,50.90999677850815
"train_612","mini-golf","trackpad",6553.662047672604,273,3,226.90325894840183,2991.3937874329986,176.0644121896145,325.7796649848344,367.20823972633883,11994.405229603439,188953.8070404643,27012.083400901978,1570876.0659492977,608476.2404976498,233,35.55264191304236,0.1992619926199262,0.6385146281819439,1034.350831444316,6,0.3298726738048283,359.50738588950816,101,0.3333333333333333,0,0.016168769865684163,0,24.040518092592375,51.76461882870194
"train_613","archery","touch",14568.46963491133,476,3,173.8366482741959,1287.9871608776987,151.05810216473594,138.2062884760004,341.4801991238221,7246.630429907734,87516.5415884889,10421.393933785002,632447.6381354983,371901.3206985443,436,29.927645863034652,0.3755274261603376,0.3249134340608783,1431.4432589083412,21,0.4882577112910454,342.45324317756723,249,1,0,0.026184774594936622,0,31.008292893923116,69.71523684749062
"train_614","mini-golf","trackpad",10491.129883975209,345,5,192.18522663166004,1512.9643218081055,156.3575745966092,212.70919569136544,348.6683678352961,9842.71568173222,100317.62574107414,17181.444021112686,1065153.4882219175,544225.7156473948,302,28.78622258421309,0.358600583090379,0.4777003590051429,1129.043732204348,15,0.4810941772535845,336.08291357230513,162,1,0,0.01804319019791234,0,30.461350190838356,67.02585873909574
"train_615","bubble-pop","mouse",7476.802018263423,325,9,196.4097604268656,2138.347033756036,168.79083059859101,211.21208870275248,323.7088575606864,8999.126466864507,133178.09699691378,16847.859716509138,1001539.8225295009,432234.4007218878,298,39.85661239552443,0.25696594427244585,0.5007818618296009,1079.5192009123411,6,0.30685708748151025,391.64173393929303,143,1,0,0.022612442595321247,0,23.63518718796583,51.79384599027934
